lat,lon,name
42.2684672,-91.5296689,Main St Market
42.0363614,-91.5527211,Golden Palace
42.0100398,-91.6346301,Irish Democrat
41.968772,-91.7330371,American Skillet
41.973377,-91.6811967,Hacienda Las Glorias
42.1811111,-91.7738223,Center Field Sports Bar
41.9227197,-91.4175608,Palisades Cafe
42.0331765,-91.5995471,Zoey's Pizzeria
41.964182,-91.7141548,China Inn
41.9749136,-91.6671315,Dublin City Pub
42.0337618,-91.6689837,Papa Juan's
41.981091,-91.661479,Shawn Ryan Irish Pub
41.9757322,-91.6659492,Cafe Del Sol Roasting
41.9757839,-91.7164864,Bushwood Sports Bar & Grill
41.9214369,-91.384613,Espresso 134
41.9886829,-91.6509485,Pizza Daddy
42.0199914,-91.6659902,Tailgator's Sports Bar
41.9181029,-91.7807553,Star Bar & Grill
41.9937908,-91.6545995,Moco Hot Dog Bar
41.9777656,-91.7152355,Pizza Hut
42.0350996,-91.6397626,Third Base Sports Bar & Brewery
41.9557803,-91.7150991,Cici's Pizza
41.9953991,-91.656681,JM O'Malleys
41.9615362,-91.6665932,Chappy's Safari Lounge
41.9630194,-91.6772456,Mikhael's Restaurant
41.981551,-91.6606728,Saigon Market
41.9766381,-91.633548,Yen Ching
41.8733453,-91.585253,Odie's Bar
42.0593869,-91.4437567,Shelly's
41.9454133,-91.6757973,El Bajio
41.96381,-91.8230695,Ced Rel Supper Club
42.2385645,-91.4224133,Prairie Moon Bar & Grill
41.9737281,-91.7169391,Tomaso's Pizza
41.9447055,-91.6663126,Pizza Hut
41.9632299,-91.7166301,Happy Joe's Pizza
42.29004,-91.6829283,The Dam Bar
41.9845031,-91.6816379,Flamingo
41.9738331,-91.6802218,Maid Rite
41.9679621,-91.6775793,Tic Tac Toe
41.9645959,-91.6615169,Al's Blue Toad
41.9738403,-91.6750493,LP Street Food
42.2862396,-91.781133,Jake's Steaks Restaurant
42.1916977,-91.7860165,Haddy's
42.0141896,-91.6346394,Milio's Sandwiches
42.0326617,-91.5973633,China King
42.0338188,-91.6785637,Egg Roll House
42.0279558,-91.6199252,The Longbranch
42.0150074,-91.6333064,Siamville
42.0484769,-91.639409,Emil's Deli
41.9756574,-91.6659445,Prairie Soup Company
42.0492605,-91.6843838,Tomaso's Pizza & BBQ
41.9645391,-91.6615694,Red Frog
41.9679621,-91.6775793,The Breakfast House
42.0291604,-91.6261494,Happy Joe's Pizza
41.9476791,-91.677366,Dancer's Ranch
42.0334438,-91.5977585,Ramsey's Wine Bistro
41.9223352,-91.4174673,The Pizza Place
41.9645249,-91.727747,Aladdin Restaurant
41.9711311,-91.6706667,City Meat Market
41.9176133,-91.384429,Whitey's Bar N Grill
42.0314868,-91.6251151,Maid Rite
42.0475801,-91.6416412,Java Creek Cafe
41.9210316,-91.6562168,Subway
41.9755277,-91.6659476,Cheesesteaks & Chili
42.0346956,-91.6332962,Milios Sandwiches
42.0267842,-91.6271371,Tic Tac Toe Cafe
42.1872944,-91.7789952,Joensy's Restaurant
41.9702277,-91.6584601,Parlor City Pub & Eatery
41.9483257,-91.7205307,China King
42.0221085,-91.6495016,Mulligan's Pub
42.0281099,-91.6199334,Goldzone Cafe
42.0348091,-91.634447,BBQ Hut
42.2939081,-91.6846297,Brewed Awakenings
41.9704074,-91.7310766,Miguel's Bar & Grill
41.9939171,-91.654703,Paddy O'Rourks Bar & Grill
42.0202571,-91.6655546,Prime Time Sports Bar & Restaurant
41.9775054,-91.7141582,Tommy's West Restaurant
42.0355698,-91.6536513,The Field House
42.0198871,-91.6637919,Red Lion Lounge
41.9773783,-91.6666369,Austin Blues BBQ
41.9783898,-91.6663253,Teeghans Ice Bar
41.9751014,-91.6673267,DC's Riverwalk Pub
41.9749101,-91.6598038,The Keg
42.1855573,-91.7777207,The Pizza Place
41.9228596,-91.4178216,Lincoln Wine Bar
41.9166297,-91.4261719,Java Grande
42.2038224,-91.5238954,Montana's Family Restaurant
41.9524561,-91.7257518,Joensy's Restaurant
41.9206723,-91.65609,Paul Revere's Pizza
41.9210786,-91.3859065,3 Finger Saloon
41.9699558,-91.6581916,Chrome Horse Saloon
42.0456607,-91.6819931,Oscar's Restaurant
41.9645288,-91.7279939,Rise N Dine
41.9791261,-91.6662364,Bricks Bar & Grill
42.1480579,-91.6183571,Mike's
42.0246342,-91.6223161,Panchero's Mexican Grill
41.9781688,-91.6666922,Primo Burrito
41.9754659,-91.6659405,O's Grill
42.0592399,-91.4437553,Baily's Bar & Grill
42.047202,-91.6400483,Tings Red Lantern Chinese Restaurant
41.9809642,-91.6630287,Allure
42.0294217,-91.6663371,Club Deli
41.9469743,-91.7204426,Papa's Pita
41.9833535,-91.6611063,Moose McDuffy's
41.9712198,-91.6777366,Just Coz
41.9214542,-91.3849135,Paul Revere's Pizza
42.0265048,-91.6182627,Osaka Japanese Steak House & Sushi Bar
42.0492192,-91.6843377,Roasters Coffee House
42.1910847,-91.786067,The Dog House
41.9327054,-91.6659543,The Fifth Gear
41.9774672,-91.7162356,Mamamia's Pizza & Pasta
41.9645338,-91.7283107,Thai Moon Restaurant
41.9780473,-91.6665511,Deb's Ice Cream & Deli
41.9604107,-91.6775607,TJ's Steak House Inc
42.0155669,-91.6332521,Godfather's Pizza
41.9732537,-91.6817785,Cooter's
41.9727588,-91.6798023,Mr B's
42.0294679,-91.6666281,Paul Revere's Pizza
41.8861334,-91.8241,Wild Hogs Saloon & Eatery
41.968226,-91.7347819,Chuck's Bar & Grill
41.9729506,-91.6841126,Gilligan's
41.9679621,-91.6775793,Sam's Pizza
41.9627428,-91.6955007,Union Station
41.978426,-91.6680618,Red's Public House
41.9715007,-91.6846136,Beaver Creek Saloon
42.0326617,-91.5975224,Tomaso's Pizza
41.9210284,-91.3852462,Bill's Tap
41.9774349,-91.6665149,The Coffee Emporium
41.9777486,-91.6672803,Little King Deli
41.944227,-91.6741772,Metro Buffet
42.1894055,-91.7818388,Pappy's Sportsbar & Grill
41.9767166,-91.6681324,Fresh Deli & Grill
41.9517331,-91.7137664,Sushi House
42.0474976,-91.641651,Leo's Pizzeria
41.9249609,-91.6581506,Outskirts
41.9612197,-91.7100144,Zio Johno's
42.203801,-91.5247574,Foxy's Bar And Grill
42.0323232,-91.682764,Subway
35.4605055,-94.3568777,Waffle House
30.4395219,-97.6193236,El Rincon
34.039808,-118.5816604,Reel Inn
44.0771603,-92.5157581,Buffalo Wild Wings
44.0730536,-92.5056447,Carlos O'Kelly's
37.105425,-113.5561895,Applebee's
32.5067302,-116.9737531,Tacos Salceados
32.528279,-116.9922634,"Mariscos ""El Mazateño"""
33.5241937,-117.1534103,Yard House
33.5233117,-117.1527099,P.F. Chang's
33.5236176,-117.1523016,Lazy Dog Cafe
37.1081582,-113.555356,Golden Corral
37.1121911,-113.555592,Ninja
30.7339268,-98.4623006,Tamale King
30.7353398,-98.4504634,Danny's Country Diner
33.4589065,-117.6496837,Fratello's
47.7587875,-118.5202205,Corner Cafe
47.6536654,-118.1600987,El Ranchito
47.9335792,-118.9897771,La Presa
30.75939,-98.6869178,Mom's
31.6796689,-98.9635348,Triple T Grill
31.691812,-98.9979327,Stick's BBQ
31.7303718,-98.9747138,Studebaker's Cafe and Grill
31.7315065,-98.9739585,Skillets
37.6307509,-122.436769,Shari's
46.3486864,-124.0544146,Benson's by the Beach
43.0806968,-96.1766267,La Fiesta
31.334538,-115.5464135,san matias
34.0337903,-118.735097,Malibu Seafood
34.0335068,-118.7424215,Beaurivage
34.0253117,-118.7698293,Geoffrey's Malibu
34.0202363,-118.7871222,Paradise Cove Beach Cafe
30.2381148,-97.7394025,WhipIn
47.5521067,-122.1774829,Resonate Brewery + Pizzeria
47.5512233,-122.1783627,Teriyaki Town II
43.0788083,-96.175292,Bamboo Garden Cafe
14.5963407,-90.5090515,Yogurt shop
35.5519559,-97.6228595,
35.5573152,-97.6347256,Chuck E. Cheese's
35.5506815,-97.6202202,
35.5570359,-97.6343822,
35.5572279,-97.6393068,Chili's
35.5574112,-97.6354659,
35.5492761,-97.6155746,
35.5576818,-97.6404762,
35.5501228,-97.6162827,
35.5526978,-97.6192546,
35.549826,-97.6216686,
35.5517027,-97.6181522,
37.1892442,-112.9984125,Zion Pizza & Noodle Co.
49.258542,-123.1149181,The Firewood Café
49.2589022,-123.1152483,Tropika
53.5236887,-113.4934589,Fumaca Brazilian Steakhouse
53.5149114,-113.4958192,Doan's
34.0217615,-118.8022789,Gravina
34.0168261,-118.8190146,Spruzzo
32.7800307,-117.0101929,BJ's
32.776989,-117.0135626,Olive Garden
32.779826,-117.0099772,Casa De Pico
51.0515732,-114.0944463,Sultan's Tent
45.3370343,-93.0077044,Village Inn
45.7724721,-92.6838297,Dale's
39.5642316,-104.8731795,
39.5644053,-104.8732224,California Pizza Kitchen
39.5645252,-104.8743489,Earl's
39.5653358,-104.875915,P.F. Chang's
32.7216097,-97.1327034,
38.5719329,-109.551034,Zax Pizza
49.2680378,-123.1569284,Hi Nippon
25.6544064,-100.2937682,Costeñito
25.6547159,-100.2935542,Wings Army
25.6477137,-100.284359,Manhattan
25.6434291,-100.2866443,Sanborn's
25.6383269,-100.2869447,IHOP
25.6355606,-100.2828355,Chili's
25.6349287,-100.2838745,Sirloin Stockade
29.6916543,-96.9021931,Express BBQ Depot
45.522793,-122.6568779,Doug Fir Lounge
44.0388807,-92.4866384,Godfather's Pizza
49.7738323,-97.3215519,Roxy's Drive Inn
47.2975712,-122.4323265,The Cliff House
19.4084563,-99.1616211,Benedetis Pizza
39.748887,-104.9966794,Mellow Mushroom
44.0544511,-123.0984931,Brail's on 5th
49.2715034,-122.7553352,Yokozna Sushi
49.2708428,-122.7572194,Sky Dragon
49.2676015,-122.7733233,San Remo Pizza
49.2662294,-122.7769711,Earl's
49.2202683,-122.6496039,The Keg
49.9171634,-126.6632729,Marina Grill
36.9209021,-111.4618679,Steer 89
36.9193175,-111.4592151,Strombolli's
45.3440861,-121.9429621,Zig Zag Mountain Store
49.269559,-123.139986,Sushi HANABI
35.8762904,-121.4459341,Whale Watchers Cafe
49.3418617,-95.0698574,Jerry's Restraunt and Lounge
40.730215,-106.282319,River Rock Cafe
49.8931768,-97.1622083,
49.8932232,-97.1710496,Phớ Đẩu Bò
49.8930037,-97.1629611,Juliana Pizza and Restaurant
49.8933354,-97.1674425,Papa Guidos
49.8932497,-97.17236,Tropikis
49.8931765,-97.1629501,Hong Hing
49.8970632,-97.1817587,Casa Grande
41.8483977,-90.1823914,Candlelight Inn
36.9511327,-121.8771681,Sanderling's
41.8387945,-90.1884428,That Ice Cream Shoppe
41.6873853,-106.4123995,Elk Mountain Restaurant
44.005437,-92.4625576,Denny's
29.7574156,-95.3998937,Teala's
37.8088822,-122.2508031,Coach Sushi
49.4140397,-98.6594065,Food Bar
39.8859674,-105.0269413,Lodo's Bar And Grill
36.9865238,-121.806969,Big J's Pizza
44.0210024,-92.4642311,Newt's
41.6853371,-91.9119463,Seven Villages Restaurant
19.3499518,-99.1864371,Hooters
19.3503072,-99.1871928,Giornale
19.3885973,-99.1742263,Sushi Roll
34.1102782,-118.287287,Cheech's Pizza
34.1116128,-118.287845,Messhall Kitchen
34.1106298,-118.28766,Mexico City
34.1026007,-118.2920843,Pattaya Bai Thai Restaurant
34.1046906,-118.2872591,Simply Thai
34.1040977,-118.2877982,Chi Dynasty
34.1044069,-118.2916172,Tacos Tu Madre
34.1057345,-118.287845,
34.1062341,-118.2877096,Alcove Cafe & Bakery
34.1038999,-118.2872188,Tub Tim Siam
34.1057366,-118.287138,Pho VT
34.1032292,-118.2919463,Monte Cristo
34.1046247,-118.291645,Fred 62
34.1038134,-118.2916166,Figaro Bistrot
34.1008994,-118.2926464,Yai's on Vermont
34.1021959,-118.2914227,Rockwell Table & Stage
34.1019509,-118.2872293,Desert Rose
31.629761,-91.8280437,Jackie's Riverside Steak & Seafood
20.6519505,-100.4337372,Emilia
37.1892645,-112.9975893,Pioneer restaurant
37.64203,-118.966032,Roberto's Cafe
37.7815576,-122.4926164,Tsing Tao
37.7841426,-122.4044488,Mel's Drive-In
37.8309714,-122.2859462,Rudy's Can't Fail Cafe
37.6355338,-122.418844,BJ's
19.4094062,-99.1755542,Frankfurt
44.49558,-92.9088998,Rancho Loco Grill & Bar
19.4106504,-99.1678157,Specia
53.5386391,-113.5006942,Bird's Nest of Beijing Restaurant
53.5411384,-113.5153343,Joey Tomato's
41.6750914,-91.581779,Applebee's
44.0467135,-92.522172,Bob's Smoke Stack Ribs
14.5567933,-90.732066,El Cazador Italiano
53.5515444,-113.4966609,Old Szechuan Restaurant
53.5534948,-113.4837541,Vighalay Thai Laos
53.5916879,-113.4678696,Famous Steak & Pizza
47.2004473,-122.5706091,Chambers Bay Grill
41.5858319,-93.6303104,South Union Bread Cafe
41.5849215,-93.6330741,Smokey D's BBQ
41.5875358,-93.6282359,801 Steak & Chop House
47.699595,-122.0239488,Silver Spoon
47.6945633,-122.041161,Ixtapa
53.5575989,-113.4928522,The Wokkery Restaurant
53.5494987,-113.536096,Uncle Albert's Family Restaurant
53.540969,-113.5889891,Chinese Dumpling House
53.5409626,-113.589547,Chin Kee
53.5418297,-113.5892466,Albert's Family Restaurant
53.5410901,-113.5790864,Tropika
53.539407,-113.5784963,Il Forno Restaurante
53.5408415,-113.5795799,Miso
53.5499984,-113.4922418,Noodle Noodle Restaurant
53.5701872,-113.4647975,Coliseum Steak Ribs & Pizza
53.5549318,-113.4843991,Rendezvous Ethiopean Restaurant & Bar
49.2807898,-123.0021715,Ryan's Chinese Restaurant
44.0495847,-92.4309516,Nick-N-Willy's Pizza
14.5777533,-90.4947977,Ogiku
37.8682728,-122.2944671,Bombay Cuisine
37.868311,-122.291656,Homages Luca Cucina Italiana
33.0838166,-97.2963371,Lonesome Spur
34.1073013,-118.287281,Nossa
34.1075639,-118.2872775,Trattoria Farfalla
34.1074505,-118.287278,Sushi Ai
34.1070398,-118.2872909,Lucifer's Pizza
34.108857,-118.287279,San-Sui
34.1048398,-118.2916334,Palermo Italian Restaurant
34.103174,-118.2916325,The Dresden Restaurant & Lounge
45.30342,-122.7670769,Sushi Track
19.8460143,-90.5375742,Restaurante Tokio
19.8458945,-90.5374801,El Bastión
24.0249258,-104.6697379,Sanborn's
29.7557726,-95.4085642,Tilas
29.304937,-94.791437,Gumbo Bar
29.3065357,-94.7943177,The Lunchbox Cafe
29.6400865,-95.2438774,Pizza Hut
34.3800986,-118.5677796,IHOP
39.5351368,-119.7536775,Blind Onion Pizza & Pub
39.5329467,-119.7142673,Outback Steakhouse
36.9930907,-111.4875546,
34.1033686,-118.2875896,Green Leaves Vegan
34.1050787,-118.2920313,House of Pies
45.0260936,-93.1013615,Caravelle
44.7269572,-93.2069955,Galaxie Diner
44.7328452,-93.2068721,Ruby Tuesday
44.736378,-93.216453,El Toro
44.7353922,-93.2199233,Famous Dave's
44.7268314,-93.207151,Kami Sushi and Hibachi
44.8318466,-93.1569615,Kyoto Sushi and Hibachi
51.647378,-120.0527057,Dutch Lake Village
45.5204686,-122.9720343,
45.5202469,-122.9720383,Dandy's Deli
39.5329627,-119.7402044,Denny's
39.5358875,-119.8028095,Denny's
33.6741652,-111.887874,
52.8755807,-118.0819611,Syrahs of Jasper
52.8784862,-118.0804987,Lou Lou's
52.8790471,-118.0801768,Palisades
52.8786253,-118.0804471,Kimchi House
52.8788148,-118.0795627,Jasper Pizza Place
39.539913,-119.863256,Squeeze In
39.542776,-119.857466,Blind Onion Pizza
34.4408416,-118.5778267,George's Bistro
34.441024,-118.5779332,Catch 21 Salad Bar & Grill
34.4414353,-118.5782481,New Moon
34.4411611,-118.5780396,Sushi One
37.0028237,-121.5522605,Wingstop
37.0023973,-121.5544694,Sushi Omakase
52.9163975,-118.0882133,The Pines
53.5252409,-113.6163054,Boston Pizza
53.5483929,-113.6141704,Jumbo Dim Sum & Dining
37.7970891,-122.1824186,Sparky's Burgers
38.5732815,-109.5529609,Rio Sports Bar & Grill
38.567653,-109.542554,Milt's Stop & Eat
38.7000578,-109.405175,Sorrel River Grill
38.576645,-109.552403,Thai Bella
38.5750564,-109.5510228,Jailhouse Cafe
38.6554814,-109.6741018,Bar M Chuckwagon
38.6806424,-109.447183,Cowboy Grill
38.5730936,-109.5492311,Singha Thai Cuisine
38.5819004,-109.551773,Sultan Mediterranean Grill
38.5937083,-109.567234,Buck's Grill House
38.5739043,-109.551024,Miguel's Baja Grill
38.5697588,-109.5512181,Fiesta Mexicana
38.5704086,-109.5513554,Pancake Haus
29.293138,-94.784524,Miller's Seawall Restaurant
49.263253,-123.1271262,A Taste of Vietnam
40.8336074,-95.3056229,Babe's
49.2341725,-123.1401391,Hikari Cafe
30.2560943,-97.7632178,The Highball
30.2499685,-97.7670565,Sazon
30.2415436,-97.7833214,Chinatown
30.2414134,-97.7589557,Winebelly
30.237152,-97.7494097,Curra's Grill
30.2371474,-97.7496672,Tarbouch Restaurant
30.2297317,-97.7299369,888 Pan Asian Restaurant
30.2298708,-97.730409,
30.2479434,-97.7617143,Thai Fresh
30.2458558,-97.7571455,La Mexicana Bakery
30.2461944,-97.7560714,Soup Peddler
30.245295,-97.7574567,Polvo's
30.249127,-97.7501239,Guerro's
30.2488397,-97.7502205,South Congress Cafe
30.2499704,-97.7500381,Perla's
30.2525144,-97.740924,Joe's Crab Shack
30.246897,-97.7558981,Lenoir
30.2463014,-97.7511384,June's All Day
30.2464589,-97.7510901,Woodland
30.2479272,-97.7506887,Vespaio
30.2513434,-97.7545812,El Mercado
30.2430066,-97.758921,Little Mexico
30.2406153,-97.7609112,Taqueria Arandas
29.7622468,-95.364836,Birraporetti's
30.2141108,-97.7546182,Furr's Family Restaurant
30.2242708,-97.7634777,El Borrego de Oro
52.2056516,-113.8152795,Glenn's Family Restaurant
52.2050326,-113.8151937,The Donut Mill
30.2720894,-97.7541319,24 Diner
30.2804408,-97.7591677,Jeffrey's
53.4660651,-113.4949169,The Mongolie Grill
30.2296069,-97.819725,La Madelaine
39.7512732,-104.9331102,The Cherry Tomato
39.7493956,-104.9170038,Oblio's Pizzeria
39.7578853,-104.9011475,Anthony's Pizza and Pasta
39.7582028,-104.9015069,Noodles & Company
49.267836,-123.145926,Mi Casa Mexicana
44.0049433,-92.4785741,Applebee's
29.4430171,-98.4944233,Luther's Cafe
29.4468034,-98.4916384,The Sandwich Garden
29.4466679,-98.4921212,Taquaria Chapala Jalisco
29.4535479,-98.4989906,Las Salsa's
29.4530551,-98.4995377,Bananas
29.4565887,-98.4991059,Stefania's Country Italian
47.3814955,-122.8296313,
47.3815354,-122.8303824,
44.9274684,-93.1872557,Ristorante Luci
29.4667851,-98.4987607,Jim's
29.4453327,-98.4915815,Regio Cafe
29.4450583,-98.4915436,Saigon Express
29.4489139,-98.4945131,Alamo Fiesta on Main
29.4525025,-98.4941589,La Fonda on Main
29.453689,-98.4937485,Capparelli's on Main
14.6406135,-90.5125228,Pizza Hut
29.4402691,-98.5007307,The Cove
29.4380325,-98.5025573,MK Davis
39.6616417,-104.85339,Star of India
29.4373641,-98.4815217,Café des Artistes
44.0288897,-92.4846977,Famous Dave's
29.4310505,-98.4920359,Copper Kitchen
39.7027102,-104.9590048,730 South
14.6020076,-90.5237665,Nifu Nifa
44.9807253,-93.235955,Tony's Diner
45.015245,-93.219923,Great Dragon Buffet
44.9413173,-93.5019325,Spasso
44.9413888,-93.5033565,Mandarin Yang
38.9342874,-105.0146817,The Pantry
38.8999786,-104.9732721,Mildred's Cafe
33.1353302,-117.1912111,
44.0637592,-92.5010081,Pi Woodfired Pizza
44.0632003,-92.5005607,Applebee's
49.2796947,-123.0977955,Maxims Restaurant
49.2799722,-123.0994785,The Boss Bakery & Restaurant
37.6936881,-122.0688712,Top Thai
50.9183878,-115.146507,Grappa
50.9184926,-115.1463541,The Fireweed Grill
51.1752565,-115.5707592,Chaya
51.1753906,-115.570667,Balkan The Greek Restaurant
51.1745839,-115.5713332,Le Beaujolais
51.1769301,-115.5711556,Grizzly House Steak & Cheese Fondue
34.0785133,-118.1209702,Savoy
34.0783178,-118.1244517,Garden Cafe
34.0779424,-118.1303659,Jazz Cat Cafe
34.0778846,-118.130846,Noodle World
34.0779757,-118.1300414,New Noodle City
34.0785466,-118.1203425,Phoenix Dessert
34.0785377,-118.1205008,Phoenix Restaurant
29.6157127,-95.2142766,Olive Garden
29.614828,-95.213579,T.G.I. Friday's
29.61425,-95.212738,Chili's
37.7862553,-122.4129259,Shalimar
45.5352055,-122.6510634,Petisco
19.2891358,-99.166856,1900
29.4218605,-98.4882913,Fig Tree
29.4241383,-98.4883745,Boudro's
29.5641671,-98.4889308,Magnolia Pancake Haus
51.0443219,-114.0631099,Sky 360
29.4214879,-98.4785197,Ruth's Chris Steakhouse
47.6303796,-122.3915164,Palisade
32.9413281,-97.1259045,Pei Wei
32.9413294,-97.1257028,Blue Mesa
32.9414105,-97.0870468,
39.724124,-105.0820617,Westwood Inn
44.893882,-93.4197084,My Burger
19.411345,-99.155151,Italiannis
35.6230429,-117.6692904,Denny's
35.6157573,-117.6697272,Kristy's Family Restaurant
35.6205162,-117.6702687,Lugo's Mexican Grill
49.263427,-123.1396262,Cactus Club Cafe
41.5226265,-93.6022097,New China Buffet
29.4462938,-98.4973006,food court
41.5291205,-93.5951582,Old Country Buffet
33.4852164,-117.0811131,Noodles of the World
35.275379,-120.655783,Bon Temps Creole Cafe
35.275515,-120.655911,My Thai
35.2767148,-120.6566435,Gus's Grocery
35.6459838,-117.6702,Casey's Steaks & Barbeque
38.5149649,-122.485214,The Bakery Café by illy
37.3452905,-121.9369076,Round Table Pizza
37.3446198,-121.933382,Wrap This
39.2026885,-96.3038651,Friendship House
36.9794911,-122.0097847,Real Thai Kitchen
51.1783834,-115.570969,Earl's
31.2771421,-92.4642056,McAlister's Deli
45.4935441,-122.8089735,Best Baguette
36.9576,-122.0174607,Dolphin
29.495855,-98.5352944,La Fogata
45.5246557,-122.8093185,Chiam
29.4435917,-98.4802115,Sandbar Fish House & Market
29.4440938,-98.4802759,il Sogno Osteria
37.1799359,-113.0061801,Parallel Eighty-Eight
49.261624,-123.138068,Vij's
49.2634412,-123.1399645,Liquids + Solids
21.8811134,-102.2954767,Sanborns
30.4845797,-115.9768961,Molino Viejo
34.110112,-117.5762845,Kobe Japanese House
33.5248564,-117.1610946,Pancha Thai Cuisine
34.0910473,-118.3366414,Magee's Donuts
34.0908562,-118.3375641,
34.0909118,-118.3418851,Shakey's
14.6049043,-90.5178262,Casa Grande
14.6121085,-90.5123807,El Muelle
14.6098705,-90.5102174,La Chasah Tao
14.6027822,-90.5183036,Puerto Barrios
14.6066393,-90.515843,Alta Cosina
14.6088358,-90.5159342,Del Mar
37.4674133,-122.430613,The Flying Fish Grill
41.787815,-107.2398661,Anong's
41.7895701,-107.2308714,Rose's Lariat
34.0603749,-118.3450179,Asian Cuisine
34.0480971,-118.344857,Lucy's
33.4948028,-117.1502892,Espadin
29.4400999,-98.4775338,Mary Ann's Pig Stand
47.8918949,-97.0443861,Happy Joe's Pizza & Ice Cream‎
47.4436655,-122.1963589,Pizza Hut
47.4442433,-122.1978554,5 Hermanos
50.2265191,-99.4749758,Chicken Corral
49.2341051,-124.0478753,Milano's
34.6285485,-98.6292587,Pizza Express
39.741823,-105.51653,Beau Jo's Pizza
39.7420131,-105.5164777,Main Street Restaurant
39.7420029,-105.5167458,JMR Coffee's
40.3448179,-111.7235708,Los Hermanos
40.3446952,-111.7223477,Pizza Factory
48.777444,-123.7084318,Just Jakes
48.7755379,-123.6984699,Romeo's Place
49.5156657,-115.7649958,Cancun Mexican International Restaurant
52.2080644,-113.8153371,Smitty's
53.571044,-113.5488445,India Village Restaurant
33.4558116,-117.1066557,Umi Sushi & Oyster Bar
44.9734722,-93.2262707,Noodles & Company
44.9739855,-93.2292651,Applebee's
14.6381448,-90.515117,Europa Cafe Bar
39.6083752,-105.1465098,El Señor Sol
39.6083793,-105.1460752,Bowles Cafe
39.6090241,-105.1470422,Flyin' Pig
39.7665377,-105.2328475,Spots
39.7662861,-105.232649,Ali Baba
39.7416906,-105.5012065,BBQ
39.7414513,-105.4992833,Marion's of the Rockies
37.7810053,-122.3943343,The Butler and the Chef Bistro
37.7810244,-122.3952293,HRD Coffee Shop
14.601191,-90.5145904,TGI Friday's
39.7419723,-105.5139007,Jiggies Cafe
40.3870086,-111.9130374,Won Won Wok
19.33004,-99.211556,Vips
19.3944515,-99.1729552,IHop
19.4133539,-99.1544141,Sanborns
19.412327,-99.15485,Potzolcalli
39.7420502,-105.5158661,Picci's Pizza
40.3880921,-111.8275756,Texas Roadhouse
40.3861416,-111.8210979,Cafe Rio
40.3867627,-111.8225892,IHOP
40.3852917,-111.818759,Chili's
40.3771534,-111.8124533,Olive Garden
40.361532,-111.9761405,China Express
40.2742935,-111.6845122,Texas Roadhouse
40.2738448,-111.6901045,Noodles & Company
40.273836,-111.6898611,Rumbi Island Grill
40.2745113,-111.6857292,Sizzler
39.9527924,-105.5051322,Sundance Cafe
39.961777,-105.50935,Busey Brews Brewery and Smokehouse
39.961775,-105.5096183,Bella's Italian Deli
39.9617298,-105.5102138,Crosscut Pizzeria and Taphouse
39.9620854,-105.5115227,Kathmandu
39.9592413,-105.5097761,Black Forest Inn
39.959752,-105.5095325,Savory Cafe
39.9597681,-105.5090448,Backcountry Pizza
39.1963784,-120.236157,Le Chamois
40.0786912,-105.5026301,Millsite Inn
44.2448506,-92.2947834,Millville Cafe
40.5251961,-105.0509698,China Wok
40.3812163,-105.5154795,Mountain Home Cafe
35.1400616,-120.642349,The Splash Cafe
40.3493323,-105.5683063,Dunraven Inn
49.280924,-122.8505391,BoatHouse
49.2720535,-122.7890489,Bombay
49.2680441,-123.1573309,Browns Social House
49.2682325,-123.16698,The Naam
38.6423116,-121.5349827,Round Table Pizza
34.5612659,-117.3136228,Emma Jean's Holland Burger Cafe
32.7604107,-117.1464647,Parkhouse Eatery
32.7599123,-117.1464325,Wellspring Tea Room
32.7542509,-117.1460818,Bruno Pizzeria Napoleano
32.754844,-117.1440729,Bahia Mexican and Seafood Restaurant
35.1423332,-118.4492536,Denny's
34.1427409,-118.3945848,Daily Grill
35.1300253,-118.4333023,Gracian's Grill
34.1431027,-118.3921226,Teru Sushi
34.1414667,-118.3874743,Studio Cafe
34.1434801,-118.393697,Du-pars
29.9691656,-90.0789295,Willie Mae's Scotch House
29.9680597,-90.0784985,Dooky Chase
29.974056,-90.1004197,Theo's Neighborhood Pizza
29.9724035,-90.0979125,Mandina's
29.9734496,-90.0984785,Canal Street Bistro
29.9761115,-90.0982532,Little Tokyo
29.970117,-90.0999885,
29.9752582,-90.1002083,Fiesta Latina
29.9753594,-90.1000697,Doson Noodle House
49.2383705,-122.9664108,Hart House Restaurant
15.2321019,-90.2321202,Monja Blanca
38.446083,-107.8658489,Applebee's
35.4807134,-108.4324326,Denny's
35.1778722,-113.7886435,Iron Skillet
24.1568093,-110.3118243,Bismark Restaurante
24.1355843,-110.3151502,El Zarape Restaurante Tipico
24.1560073,-110.3247141,El Patron
24.1589392,-110.3191843,Appleebee's
24.1644038,-110.3153274,Kiwi
24.1539447,-110.3164297,Los Magueyes
24.1642937,-110.3147133,Sushi One
24.1678598,-110.3103787,Mariscos Dos Mares
24.1562943,-110.321023,El Taste (Rest & Bar)
40.3709639,-111.7748868,La Paretta
40.3710744,-111.7754903,Jim's
40.3770818,-111.8041577,Thai Village
40.3784467,-111.8193899,Rodizio Grill
40.3714967,-111.7767043,Wingers
36.0603609,-115.2243608,Roberto's Taco Shop
49.2637211,-123.1347841,Boston Pizza
38.8473398,-106.136406,Buffalo
33.1042267,-117.2685124,Tomo Yama
33.1028214,-117.2670195,Daphne's Greek Cafe
33.0860226,-117.2681964,Thai Pasta
